Unnamed: 0,timestamp,location-long,location-lat,individual-local-identifier
160249,2008-07-23 19:00:00,31.5198,-24.23129,AM306
160250,2008-07-23 19:30:00,31.51921,-24.23207,AM306
160251,2008-07-23 20:00:00,31.51908,-24.23222,AM306
160252,2008-07-23 20:30:00,31.51817,-24.2322,AM306
160253,2008-07-23 21:00:00,31.51797,-24.23185,AM306
160254,2008-07-23 21:30:00,31.51654,-24.23282,AM306
160255,2008-07-23 22:00:00,31.51568,-24.23347,AM306
160256,2008-07-23 22:30:00,31.51479,-24.2337,AM306
160257,2008-07-23 23:00:00,31.51297,-24.23317,AM306
160258,2008-07-23 23:30:00,31.51278,-24.23316,AM306
160259,2008-07-24 00:00:00,31.51217,-24.23279,AM306
160260,2008-07-24 00:30:00,31.51222,-24.23248,AM306
160261,2008-07-24 01:00:00,31.51232,-24.23275,AM306
160262,2008-07-24 01:30:00,31.51236,-24.23275,AM306
160263,2008-07-24 02:01:00,31.51235,-24.23281,AM306
160264,2008-07-24 02:30:00,31.51236,-24.23276,AM306
160265,2008-07-24 03:00:00,31.5124,-24.23272,AM306
160266,2008-07-24 03:30:00,31.51242,-24.23273,AM306
160267,2008-07-24 04:00:00,31.51157,-24.23144,AM306
160268,2008-07-24 04:30:00,31.51044,-24.23084,AM306
160269,2008-07-24 05:00:00,31.51044,-24.22976,AM306
160270,2008-07-24 05:30:00,31.5107,-24.22964,AM306
160271,2008-07-24 06:00:00,31.51088,-24.23147,AM306
160272,2008-07-24 06:30:00,31.50954,-24.23344,AM306
160273,2008-07-24 07:00:00,31.50966,-24.23774,AM306
160274,2008-07-24 07:30:00,31.51068,-24.23914,AM306
160275,2008-07-24 08:00:00,31.51044,-24.23941,AM306
160276,2008-07-24 08:30:00,31.51027,-24.23899,AM306
160277,2008-07-24 09:00:00,31.50986,-24.23846,AM306
160278,2008-07-24 09:30:00,31.51012,-24.23854,AM306
160279,2008-07-24 10:00:00,31.51083,-24.23888,AM306
160280,2008-07-24 10:30:00,31.51127,-24.23749,AM306
160281,2008-07-24 11:00:00,31.51172,-24.23696,AM306
160282,2008-07-24 11:30:00,31.51177,-24.23637,AM306
160283,2008-07-24 12:00:00,31.51159,-24.23652,AM306
160284,2008-07-24 12:30:00,31.51161,-24.23615,AM306
160285,2008-07-24 13:00:00,31.51204,-24.23556,AM306
160286,2008-07-24 13:30:00,31.51226,-24.23519,AM306
160287,2008-07-24 14:00:00,31.51271,-24.23449,AM306
160288,2008-07-24 14:30:00,31.51306,-24.23264,AM306
160289,2008-07-24 15:00:00,31.51286,-24.23142,AM306
160290,2008-07-24 15:30:00,31.51379,-24.23121,AM306
160291,2008-07-24 16:00:00,31.51549,-24.22953,AM306
160292,2008-07-24 16:30:00,31.51658,-24.23046,AM306
160293,2008-07-24 17:00:00,31.51648,-24.23086,AM306
160294,2008-07-24 17:30:00,31.51636,-24.23108,AM306
160295,2008-07-24 18:00:00,31.51649,-24.23211,AM306
160296,2008-07-24 18:30:00,31.51619,-24.23244,AM306
160297,2008-07-24 19:00:00,31.51618,-24.23243,AM306
160298,2008-07-24 19:30:00,31.51616,-24.2324,AM306
160299,2008-07-24 20:00:00,31.51652,-24.23259,AM306
160300,2008-07-24 20:30:00,31.51795,-24.23186,AM306
160301,2008-07-24 21:00:00,31.51974,-24.23088,AM306
160302,2008-07-24 21:30:00,31.52014,-24.23068,AM306
160303,2008-07-24 22:00:00,31.52135,-24.23105,AM306
160304,2008-07-24 22:30:00,31.52089,-24.23139,AM306
160305,2008-07-24 23:00:00,31.52084,-24.23146,AM306
160306,2008-07-24 23:30:00,31.52081,-24.23148,AM306
160307,2008-07-25 00:00:00,31.52133,-24.23061,AM306
160308,2008-07-25 00:30:00,31.52221,-24.23072,AM306
160309,2008-07-25 01:00:00,31.52249,-24.23077,AM306
160310,2008-07-25 01:30:00,31.52246,-24.23124,AM306
160311,2008-07-25 02:00:00,31.52263,-24.23198,AM306
160312,2008-07-25 02:30:00,31.52261,-24.23192,AM306
160313,2008-07-25 03:00:00,31.52263,-24.23187,AM306
160314,2008-07-25 03:30:00,31.52383,-24.23266,AM306
160315,2008-07-25 04:00:00,31.52499,-24.23303,AM306
160316,2008-07-25 04:30:00,31.52674,-24.23303,AM306
160317,2008-07-25 05:00:00,31.52921,-24.23397,AM306
160318,2008-07-25 05:30:00,31.5339,-24.23708,AM306
160319,2008-07-25 06:00:00,31.5394,-24.24033,AM306
160320,2008-07-25 06:30:00,31.552,-24.24329,AM306
160321,2008-07-25 07:00:00,31.56352,-24.23823,AM306
160322,2008-07-25 07:31:00,31.56372,-24.23699,AM306
160323,2008-07-25 08:00:00,31.56247,-24.23421,AM306
160324,2008-07-25 08:30:00,31.56097,-24.23381,AM306
160325,2008-07-25 09:00:00,31.56066,-24.23362,AM306
160326,2008-07-25 09:30:00,31.55954,-24.23333,AM306
160327,2008-07-25 10:00:00,31.55885,-24.23493,AM306
160328,2008-07-25 10:30:00,31.5597,-24.23579,AM306
160329,2008-07-25 11:00:00,31.56223,-24.2374,AM306
160330,2008-07-25 11:30:00,31.56276,-24.23763,AM306
160331,2008-07-25 12:00:00,31.56351,-24.23697,AM306
160332,2008-07-25 12:30:00,31.56496,-24.23541,AM306
160333,2008-07-25 13:00:00,31.55673,-24.23228,AM306
160334,2008-07-25 13:30:00,31.55227,-24.23119,AM306
160335,2008-07-25 14:00:00,31.55156,-24.23105,AM306
160336,2008-07-25 14:30:00,31.54906,-24.23169,AM306
160337,2008-07-25 15:00:00,31.54281,-24.22981,AM306
160338,2008-07-25 15:30:00,31.53972,-24.22922,AM306
160339,2008-07-25 16:00:00,31.53793,-24.22832,AM306
160340,2008-07-25 16:30:00,31.53517,-24.22605,AM306
160341,2008-07-25 17:00:00,31.53359,-24.22485,AM306
160342,2008-07-25 17:30:00,31.5332,-24.22475,AM306
160343,2008-07-25 18:00:00,31.53248,-24.22434,AM306
160344,2008-07-25 18:30:00,31.53193,-24.22301,AM306
160345,2008-07-25 19:00:00,31.53177,-24.223,AM306
160346,2008-07-25 19:30:00,31.53149,-24.22251,AM306
160347,2008-07-25 20:00:00,31.53128,-24.22211,AM306
160348,2008-07-25 20:30:00,31.53093,-24.22173,AM306
160349,2008-07-25 21:00:00,31.53083,-24.22162,AM306
160350,2008-07-25 21:30:00,31.53032,-24.22153,AM306
160351,2008-07-25 22:00:00,31.53044,-24.22227,AM306
160352,2008-07-25 22:30:00,31.52699,-24.21983,AM306
160353,2008-07-25 23:00:00,31.52486,-24.21819,AM306
160354,2008-07-25 23:30:00,31.52463,-24.21633,AM306
160355,2008-07-26 00:00:00,31.52394,-24.21569,AM306
160356,2008-07-26 00:30:00,31.52396,-24.2157,AM306
160357,2008-07-26 01:00:00,31.52335,-24.21649,AM306
160358,2008-07-26 01:30:00,31.52376,-24.21627,AM306
160359,2008-07-26 02:00:00,31.5235,-24.21634,AM306
160360,2008-07-26 02:31:00,31.52369,-24.21604,AM306
160361,2008-07-26 03:00:00,31.52317,-24.21681,AM306
160362,2008-07-26 03:30:00,31.5223,-24.21715,AM306
160363,2008-07-26 04:00:00,31.52203,-24.21759,AM306
160364,2008-07-26 04:30:00,31.52127,-24.21676,AM306
160365,2008-07-26 05:00:00,31.52096,-24.21358,AM306
160366,2008-07-26 05:30:00,31.52157,-24.21156,AM306
160367,2008-07-26 06:00:00,31.52079,-24.21071,AM306
160368,2008-07-26 06:30:00,31.52011,-24.21019,AM306
160369,2008-07-26 07:00:00,31.52064,-24.20909,AM306
160370,2008-07-26 07:30:00,31.52062,-24.2066,AM306
160371,2008-07-26 08:00:00,31.52114,-24.20455,AM306
160372,2008-07-26 08:30:00,31.52014,-24.20374,AM306
160373,2008-07-26 09:00:00,31.51996,-24.20356,AM306
160374,2008-07-26 09:30:00,31.52029,-24.2031,AM306
160375,2008-07-26 10:00:00,31.52054,-24.20251,AM306
160376,2008-07-26 10:30:00,31.52044,-24.20249,AM306
160377,2008-07-26 11:00:00,31.52083,-24.20085,AM306
160378,2008-07-26 11:30:00,31.5213,-24.20042,AM306
160379,2008-07-26 12:00:00,31.52154,-24.19932,AM306
160380,2008-07-26 12:30:00,31.52184,-24.19846,AM306
160381,2008-07-26 13:00:00,31.52189,-24.19702,AM306
160382,2008-07-26 13:30:00,31.52212,-24.19691,AM306
160383,2008-07-26 14:00:00,31.52307,-24.19584,AM306
160384,2008-07-26 14:30:00,31.52339,-24.19522,AM306
160385,2008-07-26 15:00:00,31.52357,-24.19468,AM306
160386,2008-07-26 15:30:00,31.52332,-24.19324,AM306
160387,2008-07-26 16:00:00,31.52403,-24.19282,AM306
160388,2008-07-26 16:30:00,31.52505,-24.19207,AM306
160389,2008-07-26 17:00:00,31.52536,-24.19356,AM306
160390,2008-07-26 17:30:00,31.52586,-24.19398,AM306
160391,2008-07-26 18:00:00,31.5257,-24.19477,AM306
160392,2008-07-26 18:30:00,31.52558,-24.19538,AM306
160393,2008-07-26 19:00:00,31.52593,-24.19608,AM306
160394,2008-07-26 19:30:00,31.52645,-24.19652,AM306
160395,2008-07-26 20:00:00,31.52564,-24.19733,AM306
160396,2008-07-26 20:30:00,31.52559,-24.19743,AM306
160397,2008-07-26 21:00:00,31.52564,-24.1974,AM306
160398,2008-07-26 21:30:00,31.5255,-24.19757,AM306
160399,2008-07-26 22:00:00,31.52541,-24.19879,AM306
160400,2008-07-26 22:30:00,31.52601,-24.19987,AM306
160401,2008-07-26 23:00:00,31.52578,-24.20017,AM306
160402,2008-07-26 23:30:00,31.52462,-24.20117,AM306
160403,2008-07-27 00:00:00,31.52452,-24.20167,AM306
160404,2008-07-27 00:30:00,31.52484,-24.2022,AM306
160405,2008-07-27 01:00:00,31.52427,-24.20287,AM306
160406,2008-07-27 01:30:00,31.5243,-24.20292,AM306
160407,2008-07-27 02:00:00,31.52426,-24.20296,AM306
160408,2008-07-27 02:30:00,31.52422,-24.20291,AM306
160409,2008-07-27 03:00:00,31.52447,-24.2027,AM306
160410,2008-07-27 03:30:00,31.52463,-24.20366,AM306
160411,2008-07-27 04:00:00,31.52571,-24.20647,AM306
160412,2008-07-27 04:30:00,31.52681,-24.20858,AM306
160413,2008-07-27 05:00:00,31.52769,-24.20919,AM306
160414,2008-07-27 05:30:00,31.52814,-24.21045,AM306
160415,2008-07-27 06:00:00,31.52843,-24.21113,AM306
160416,2008-07-27 06:30:00,31.52958,-24.21187,AM306
160417,2008-07-27 07:00:00,31.53042,-24.21401,AM306
160418,2008-07-27 07:30:00,31.53129,-24.21505,AM306
160419,2008-07-27 08:00:00,31.53231,-24.21717,AM306
160420,2008-07-27 08:30:00,31.53613,-24.2208,AM306
160421,2008-07-27 09:00:00,31.54516,-24.2263,AM306
160422,2008-07-27 09:30:00,31.56053,-24.23319,AM306
160423,2008-07-27 10:01:00,31.56371,-24.23718,AM306
160424,2008-07-27 10:30:00,31.56537,-24.23538,AM306
160425,2008-07-27 11:00:00,31.56578,-24.23227,AM306
160426,2008-07-27 11:30:00,31.56606,-24.22873,AM306
160427,2008-07-27 12:00:00,31.56586,-24.22736,AM306
160428,2008-07-27 12:30:00,31.56437,-24.22675,AM306
160429,2008-07-27 13:00:00,31.56393,-24.22627,AM306
160430,2008-07-27 13:30:00,31.56433,-24.2261,AM306
160431,2008-07-27 14:00:00,31.56515,-24.22603,AM306
160432,2008-07-27 14:30:00,31.56586,-24.2252,AM306
160433,2008-07-27 15:00:00,31.56618,-24.22263,AM306
160434,2008-07-27 15:30:00,31.56347,-24.22112,AM306
160435,2008-07-27 16:00:00,31.5598,-24.22047,AM306
160436,2008-07-27 16:30:00,31.55853,-24.21955,AM306
160437,2008-07-27 17:00:00,31.5578,-24.21853,AM306
160438,2008-07-27 17:30:00,31.55629,-24.21762,AM306
160439,2008-07-27 18:00:00,31.55566,-24.21723,AM306
160440,2008-07-27 18:30:00,31.55464,-24.21798,AM306
160441,2008-07-27 19:00:00,31.55408,-24.21818,AM306
160442,2008-07-27 19:30:00,31.55318,-24.21816,AM306
160443,2008-07-27 20:00:00,31.55272,-24.2181,AM306
160444,2008-07-27 20:30:00,31.55229,-24.21795,AM306
160445,2008-07-27 21:00:00,31.55214,-24.21805,AM306
160446,2008-07-27 21:30:00,31.55248,-24.21691,AM306
160447,2008-07-27 22:00:00,31.55247,-24.2162,AM306
160448,2008-07-27 22:30:00,31.55284,-24.21544,AM306
160449,2008-07-27 23:00:00,31.5525,-24.21525,AM306
160450,2008-07-27 23:30:00,31.55244,-24.21515,AM306
160451,2008-07-28 00:01:00,31.55237,-24.21525,AM306
160452,2008-07-28 00:30:00,31.55237,-24.21521,AM306
160453,2008-07-28 01:00:00,31.55244,-24.21503,AM306
160454,2008-07-28 01:30:00,31.55282,-24.21468,AM306
160455,2008-07-28 02:00:00,31.55267,-24.21486,AM306
160456,2008-07-28 02:30:00,31.55283,-24.21464,AM306
160457,2008-07-28 03:00:00,31.55317,-24.21456,AM306
160458,2008-07-28 03:30:00,31.55367,-24.21449,AM306
160459,2008-07-28 04:00:00,31.55396,-24.21413,AM306
160460,2008-07-28 04:30:00,31.55411,-24.21288,AM306
160461,2008-07-28 05:00:00,31.55443,-24.21168,AM306
160462,2008-07-28 05:30:00,31.55462,-24.21109,AM306
160463,2008-07-28 06:00:00,31.55409,-24.21015,AM306
160464,2008-07-28 06:30:00,31.55539,-24.20971,AM306
160465,2008-07-28 07:00:00,31.55718,-24.20898,AM306
160466,2008-07-28 07:30:00,31.5579,-24.20842,AM306
160467,2008-07-28 08:00:00,31.56052,-24.20821,AM306
160468,2008-07-28 08:30:00,31.56419,-24.2077,AM306
160469,2008-07-28 09:00:00,31.56585,-24.20734,AM306
160470,2008-07-28 09:30:00,31.56619,-24.20735,AM306
160471,2008-07-28 10:00:00,31.56757,-24.20586,AM306
160472,2008-07-28 10:30:00,31.57105,-24.20771,AM306
160473,2008-07-28 11:00:00,31.57194,-24.20982,AM306
160474,2008-07-28 11:30:00,31.57155,-24.21037,AM306
160475,2008-07-28 12:00:00,31.57363,-24.212,AM306
160476,2008-07-28 12:30:00,31.57491,-24.21339,AM306
160477,2008-07-28 13:00:00,31.57619,-24.21439,AM306
160478,2008-07-28 13:30:00,31.57791,-24.21611,AM306
160479,2008-07-28 14:00:00,31.5788,-24.21514,AM306
160480,2008-07-28 14:30:00,31.57788,-24.2179,AM306
160481,2008-07-28 15:00:00,31.57652,-24.22075,AM306
160482,2008-07-28 15:30:00,31.57645,-24.22542,AM306
160483,2008-07-28 16:00:00,31.57562,-24.22791,AM306
160484,2008-07-28 16:30:00,31.57536,-24.22441,AM306
160485,2008-07-28 17:00:00,31.57523,-24.22327,AM306
160486,2008-07-28 17:30:00,31.57517,-24.22235,AM306
160487,2008-07-28 18:00:00,31.57539,-24.22094,AM306
160488,2008-07-28 18:30:00,31.57598,-24.21998,AM306
160489,2008-07-28 19:00:00,31.57738,-24.21876,AM306
160490,2008-07-28 19:30:00,31.57722,-24.21745,AM306
160491,2008-07-28 20:00:00,31.57738,-24.21534,AM306
160492,2008-07-28 20:30:00,31.57686,-24.2152,AM306
160493,2008-07-28 21:00:00,31.57687,-24.21513,AM306
160494,2008-07-28 21:30:00,31.57623,-24.21481,AM306
160495,2008-07-28 22:00:00,31.57614,-24.21519,AM306
160496,2008-07-28 22:30:00,31.57615,-24.21518,AM306
160497,2008-07-28 23:00:00,31.5758,-24.21511,AM306
160498,2008-07-28 23:30:00,31.57551,-24.21532,AM306
160499,2008-07-29 00:00:00,31.57553,-24.21565,AM306
160500,2008-07-29 00:30:00,31.57561,-24.21591,AM306
160501,2008-07-29 01:00:00,31.57564,-24.21588,AM306
160502,2008-07-29 01:30:00,31.57557,-24.21587,AM306
160503,2008-07-29 02:00:00,31.57551,-24.21606,AM306
174949,2008-10-06 06:30:00,31.41923,-24.46128,AM307
174950,2008-10-06 07:00:00,31.41916,-24.46089,AM307
174951,2008-10-06 07:30:00,31.41924,-24.46056,AM307
174952,2008-10-06 08:00:00,31.41986,-24.45943,AM307
174953,2008-10-06 08:30:00,31.41977,-24.45942,AM307
174954,2008-10-06 09:00:00,31.42011,-24.45954,AM307
174955,2008-10-06 09:30:00,31.42011,-24.45948,AM307
174956,2008-10-06 10:00:00,31.4201,-24.4595,AM307
174957,2008-10-06 10:30:00,31.42012,-24.45944,AM307
174958,2008-10-06 11:00:00,31.42043,-24.45933,AM307
174959,2008-10-06 11:30:00,31.42026,-24.45912,AM307
174960,2008-10-06 12:00:00,31.41978,-24.45912,AM307
174961,2008-10-06 12:30:00,31.41888,-24.45962,AM307
174962,2008-10-06 13:00:00,31.41754,-24.45924,AM307
174963,2008-10-06 13:31:00,31.41655,-24.46339,AM307
174964,2008-10-06 14:00:00,31.41198,-24.46993,AM307
174965,2008-10-06 14:30:00,31.40954,-24.47032,AM307
174966,2008-10-06 15:00:00,31.40587,-24.46819,AM307
174967,2008-10-06 15:30:00,31.3991,-24.4677,AM307
174968,2008-10-06 16:00:00,31.39466,-24.46648,AM307
174969,2008-10-06 16:30:00,31.38771,-24.46551,AM307
174970,2008-10-06 17:00:00,31.3818,-24.46427,AM307
174971,2008-10-06 17:30:00,31.38076,-24.46011,AM307
174972,2008-10-06 18:00:00,31.37704,-24.45586,AM307
174973,2008-10-06 18:30:00,31.37438,-24.45236,AM307
174974,2008-10-06 19:00:00,31.37508,-24.45119,AM307
174975,2008-10-06 19:30:00,31.3749,-24.44884,AM307
174976,2008-10-06 20:00:00,31.37555,-24.44292,AM307
174977,2008-10-06 20:30:00,31.37633,-24.43994,AM307
174978,2008-10-06 21:00:00,31.37642,-24.43968,AM307
174979,2008-10-06 21:30:00,31.37648,-24.43761,AM307
174980,2008-10-06 22:00:00,31.37626,-24.43719,AM307
174981,2008-10-06 22:30:00,31.37624,-24.43717,AM307
174982,2008-10-06 23:00:00,31.37659,-24.43697,AM307
174983,2008-10-06 23:30:00,31.376,-24.4374,AM307
174984,2008-10-07 00:00:00,31.37808,-24.43584,AM307
174985,2008-10-07 00:30:00,31.37859,-24.43348,AM307
174986,2008-10-07 01:00:00,31.3783,-24.43332,AM307
174987,2008-10-07 01:30:00,31.37815,-24.43314,AM307
174988,2008-10-07 02:00:00,31.3782,-24.43315,AM307
174989,2008-10-07 02:30:00,31.3782,-24.43319,AM307
174990,2008-10-07 03:00:00,31.37918,-24.43182,AM307
174991,2008-10-07 03:30:00,31.38122,-24.42926,AM307
174992,2008-10-07 04:00:00,31.38227,-24.42802,AM307
174993,2008-10-07 04:30:00,31.38276,-24.42792,AM307
174994,2008-10-07 05:00:00,31.38611,-24.4254,AM307
174995,2008-10-07 05:30:00,31.38649,-24.42301,AM307
174996,2008-10-07 06:00:00,31.38783,-24.42058,AM307
174997,2008-10-07 06:30:00,31.38855,-24.41927,AM307
174998,2008-10-07 07:00:00,31.38843,-24.41926,AM307
174999,2008-10-07 07:30:00,31.38965,-24.41881,AM307
175000,2008-10-07 08:00:00,31.38985,-24.41891,AM307
175001,2008-10-07 08:30:00,31.39102,-24.41848,AM307
175002,2008-10-07 09:00:00,31.39121,-24.41867,AM307
175003,2008-10-07 09:30:00,31.39096,-24.41871,AM307
175004,2008-10-07 10:00:00,31.39099,-24.41853,AM307
175005,2008-10-07 10:30:00,31.39036,-24.41832,AM307
175006,2008-10-07 11:00:00,31.39058,-24.41664,AM307
175007,2008-10-07 11:30:00,31.3898,-24.41682,AM307
175008,2008-10-07 12:00:00,31.38964,-24.4169,AM307
175009,2008-10-07 12:30:00,31.38888,-24.41645,AM307
175010,2008-10-07 13:00:00,31.38661,-24.41508,AM307
175011,2008-10-07 13:30:00,31.38577,-24.41391,AM307
175012,2008-10-07 14:00:00,31.38414,-24.40972,AM307
175013,2008-10-07 14:30:00,31.38376,-24.40666,AM307
175014,2008-10-07 15:00:00,31.38138,-24.40295,AM307
175015,2008-10-07 15:30:00,31.38135,-24.40202,AM307
175016,2008-10-07 16:00:00,31.37922,-24.40104,AM307
175017,2008-10-07 16:30:00,31.37821,-24.3983,AM307
175018,2008-10-07 17:01:00,31.37825,-24.39571,AM307
175019,2008-10-07 17:30:00,31.37731,-24.39415,AM307
175020,2008-10-07 18:00:00,31.37508,-24.39273,AM307
175021,2008-10-07 18:30:00,31.36932,-24.38574,AM307
175022,2008-10-07 19:00:00,31.37451,-24.38492,AM307
175023,2008-10-07 19:30:00,31.38353,-24.38376,AM307
175024,2008-10-07 20:00:00,31.38438,-24.38271,AM307
175025,2008-10-07 20:30:00,31.38686,-24.38311,AM307
175026,2008-10-07 21:00:00,31.38917,-24.38286,AM307
175027,2008-10-07 21:30:00,31.39124,-24.38201,AM307
175028,2008-10-07 22:00:00,31.3915,-24.38228,AM307
175029,2008-10-07 22:30:00,31.39568,-24.38376,AM307
175030,2008-10-07 23:00:00,31.39568,-24.38378,AM307
175031,2008-10-07 23:30:00,31.39576,-24.38376,AM307
175032,2008-10-08 00:00:00,31.39643,-24.38462,AM307
175033,2008-10-08 00:30:00,31.3966,-24.38443,AM307
175034,2008-10-08 01:00:00,31.39667,-24.38451,AM307
175035,2008-10-08 01:30:00,31.39666,-24.38452,AM307
175036,2008-10-08 02:00:00,31.39667,-24.38451,AM307
175037,2008-10-08 02:30:00,31.39687,-24.38493,AM307
175038,2008-10-08 03:00:00,31.39819,-24.38371,AM307
175039,2008-10-08 03:30:00,31.39941,-24.38274,AM307
175040,2008-10-08 04:00:00,31.40032,-24.38312,AM307
175041,2008-10-08 04:30:00,31.40258,-24.38299,AM307
175042,2008-10-08 05:00:00,31.40937,-24.3863,AM307
175043,2008-10-08 05:30:00,31.4116,-24.38693,AM307
175044,2008-10-08 06:00:00,31.41271,-24.38704,AM307
175045,2008-10-08 06:30:00,31.41354,-24.38793,AM307
175046,2008-10-08 07:00:00,31.41398,-24.38849,AM307
175047,2008-10-08 07:30:00,31.41549,-24.38964,AM307
175048,2008-10-08 08:00:00,31.41698,-24.3887,AM307
175049,2008-10-08 08:30:00,31.41743,-24.3878,AM307
175050,2008-10-08 09:00:00,31.41851,-24.38794,AM307
175051,2008-10-08 09:30:00,31.41853,-24.38802,AM307
175052,2008-10-08 10:00:00,31.41851,-24.38812,AM307
175053,2008-10-08 10:31:00,31.41838,-24.38827,AM307
175054,2008-10-08 11:00:00,31.4189,-24.3885,AM307
175055,2008-10-08 11:30:00,31.41857,-24.38874,AM307
175056,2008-10-08 12:00:00,31.41875,-24.38872,AM307
175057,2008-10-08 12:30:00,31.41872,-24.3887,AM307
175058,2008-10-08 13:00:00,31.41887,-24.38881,AM307
175059,2008-10-08 13:30:00,31.41903,-24.38921,AM307
175060,2008-10-08 14:00:00,31.41828,-24.39012,AM307
175061,2008-10-08 14:30:00,31.41488,-24.39048,AM307
175062,2008-10-08 15:00:00,31.4136,-24.39091,AM307
175063,2008-10-08 15:30:00,31.41312,-24.3917,AM307
175064,2008-10-08 16:00:00,31.41483,-24.39263,AM307
175065,2008-10-08 16:31:00,31.4151,-24.39525,AM307
175066,2008-10-08 17:00:00,31.41476,-24.39599,AM307
175067,2008-10-08 17:31:00,31.41448,-24.39616,AM307
175068,2008-10-08 18:00:00,31.41491,-24.39634,AM307
175069,2008-10-08 18:30:00,31.41452,-24.39621,AM307
175070,2008-10-08 19:00:00,31.41453,-24.39634,AM307
175071,2008-10-08 19:30:00,31.4144,-24.39668,AM307
175072,2008-10-08 20:00:00,31.41418,-24.39781,AM307
175073,2008-10-08 20:30:00,31.41318,-24.40024,AM307
175074,2008-10-08 21:00:00,31.41553,-24.40157,AM307
175075,2008-10-08 21:30:00,31.41664,-24.40247,AM307
175076,2008-10-08 22:00:00,31.41726,-24.40286,AM307
175077,2008-10-08 22:30:00,31.41771,-24.40285,AM307
175078,2008-10-08 23:00:00,31.4174,-24.40371,AM307
175079,2008-10-08 23:31:00,31.41731,-24.40428,AM307
175080,2008-10-09 00:00:00,31.4174,-24.40424,AM307
175081,2008-10-09 00:30:00,31.41714,-24.40427,AM307
175082,2008-10-09 01:00:00,31.41744,-24.40421,AM307
175083,2008-10-09 01:30:00,31.41756,-24.40479,AM307
175084,2008-10-09 02:00:00,31.41755,-24.40482,AM307
175085,2008-10-09 02:30:00,31.41748,-24.40518,AM307
175086,2008-10-09 03:00:00,31.41729,-24.4071,AM307
175087,2008-10-09 03:30:00,31.41712,-24.40985,AM307
175088,2008-10-09 04:00:00,31.41793,-24.41115,AM307
175089,2008-10-09 04:30:00,31.4178,-24.4124,AM307
175090,2008-10-09 05:00:00,31.41863,-24.41507,AM307
175091,2008-10-09 05:30:00,31.4198,-24.41636,AM307
175092,2008-10-09 06:00:00,31.42044,-24.41797,AM307
175093,2008-10-09 06:30:00,31.42071,-24.41955,AM307
175094,2008-10-09 07:00:00,31.42069,-24.4196,AM307
175095,2008-10-09 07:30:00,31.42053,-24.41969,AM307
175096,2008-10-09 08:00:00,31.42052,-24.41962,AM307
175097,2008-10-09 08:30:00,31.42042,-24.41967,AM307
175098,2008-10-09 09:00:00,31.42135,-24.42089,AM307
175099,2008-10-09 09:30:00,31.42156,-24.42098,AM307
175100,2008-10-09 10:00:00,31.42152,-24.42145,AM307
175101,2008-10-09 10:30:00,31.42188,-24.42158,AM307
175102,2008-10-09 11:00:00,31.42267,-24.42228,AM307
175103,2008-10-09 11:30:00,31.42231,-24.42306,AM307
175104,2008-10-09 12:00:00,31.42305,-24.42465,AM307
175105,2008-10-09 12:30:00,31.42375,-24.4249,AM307
175106,2008-10-09 13:00:00,31.42373,-24.4249,AM307
175107,2008-10-09 13:30:00,31.42472,-24.42422,AM307
175108,2008-10-09 14:00:00,31.42506,-24.42406,AM307
175109,2008-10-09 14:30:00,31.42642,-24.42469,AM307
175110,2008-10-09 15:00:00,31.42659,-24.42491,AM307
175111,2008-10-09 15:30:00,31.42505,-24.42554,AM307
175112,2008-10-09 16:00:00,31.42524,-24.42613,AM307
